0|002811|20190930|0.540000|20191031|20190704|20190705||20190910|0.16|20190110||
0|002812|20190930|0.780000|20191023|20190520|20190620||20191107|-1.00|20180619||
0|002813|20190930|-0.573100|20191029|20190610|||20191015|0.08|20190314|20191029|6
0|002815|20190930|0.467200|20191025|20190819|20190809||20190923|-41.25|20190506||
0|002816|20190930|-0.210300|20191029|20180531|20190516|20190429|20190726|-5.18|20180206||
0|002817|20190930|0.360000|20191022|20170915|||20190614|-6.00|20181011||
0|002818|20190930|0.800000|20191026|20171017|||20191101|-0.20|20190506||
0|002819|20190930|0.250800|20191030|20190920|20191107|20181026|20190920|-2.00|20191015||
0|002820|20190930|0.340000|20191023|20180724|||20181205|-27.09|20170317||
0|002821|20190930|1.600000|20191025|20161206|||20190920|-0.15|20180705|20191025|3
0|002822|20190930|0.340000|20191030|20191029|20191104||20191030|-68.57|20180323||
0|002823|20190930|0.160000|20191030|20180515|20190826||||20170421||
0|002824|20190930|0.050000|20191030|20191014|||20190422|0.25|20190506||
0|002825|20190930|0.290000|20191022|20190515||20190605|||20190506||
0|002826|20190930|0.080000|20191029|20190827|||20191015|-1.04|20181011||
0|002827|20190930|0.080000|20191028|20190711|20190822||||20181016||
0|002828|20190930|0.177900|20191029|20190917|20190919|20180524|20190917|-2.37|20190506||
0|002829|20190930|0.030000|20191031|20180625|||20191107|7.40|20181011||
0|002830|20190930|0.010000|20191026|20190723|20190905||||20181018||
0|002831|20190930|0.695400|20191030|20190313|||20190524|10.57|20190506||
0|002832|20190930|1.010000|20191019|20190916|||||||
0|002833|20190930|1.870000|20191031|20181102|||20191022|-40.37|||
0|002835|20190930|0.119000|20191026|20191016|20191017||20190630|-98.31|20190604|20191026|1
0|002836|20190930|0.170000|20191028|20190521|20190830|20181121|20190829|-61.68|20190506||
0|002837|20190930|0.480000|20191029|20190822||20180301|20190730|-214.83|20190506||
0|002838|20190930|0.310000|20191030|20170316||20180907|20190301|-0.02|||
0|002839|20190930|0.410000|20191022|20190225|||||20190308||
0|002840|20190930|0.330000|20191024|20190430|||20190918|-303.60|20180711||
0|002841|20190930|2.186300|20191026|20190826|20191028||20191014|-0.30||20191026|1
0|002842|20190930|0.020000|20191030|20190807|20190807||20190822|0.02|20190603||
0|002843|20190930|0.240000|20191025|20190606|20190606||||20181106||
0|002845|20190930|0.360000|20191029|20190919|20190814||||20181011||
0|002846|20190930|0.337000|20191017|20190410|20190801||20191021|0.04|20190425||
0|002847|20190930|0.720000|20191029|20180803|||||20181011||
0|002848|20190930|-0.169000|20191025|20190701|20190702||20190719|1.50|20190628||
0|002849|20190930|0.417200|20191024|20190107|||20191104|0.01|20180619||
0|002850|20190930|0.700000|20191030|20190904|||20190201|-10.00|20190506|20191030|1
0|002851|20190930|0.592800|20191030|20190905||20180615|20191107|-22.04|20190506||
0|002852|20190930|0.440000|20191023|20190703|20190703||20190703|-100.00|20170717||
0|002853|20190930|0.800000|20191029|20181017|||20191015|-151.36|20190506||
0|002855|20190930|0.150000|20191031|20190820|20190524||20190827|-0.10|20190523||
0|002856|20190930|0.166400|20191030|20190919|20190923|20180605|||20190530||
0|002857|20190930|0.098700|20191026|20190312||20180228|||20180619||
0|002858|20190930|0.124600|20191030|20190702|20190927||20190613|-92.53|20190927||
0|002859|20190930|0.370400|20191023|20170921|||20190507|-43.85|20170912||
0|002860|20190930|1.000000|20191025|20190705|20190716||20191107|-2.00|20190506||
0|002861|20190930|0.390000|20191023|20190725|||20191106|-1.00|20180619||
0|002862|20190930|0.250000|20191029|20190708|20190709||20190927|-39.62|20190429||
0|002863|20190930|0.120000|20191030|20190826|20190708||20191022|-753.10|20190708||
0|002864|20190930|0.669800|20191029|20190910||20180410|20191028|-57.78|20181011||
0|002865|20190930|-0.230000|20191030|20191101|20191111||20190326|-0.04|20181129||
0|002866|20190930|0.294600|20191031|20190809|20190812|20180313|||20190506||
0|002867|20190930|1.010000|20191030|20190329|||20191018|-180.36|||
0|002868|20190930|0.290000|20191031|20191015|20190730||||20190704||
0|002869|20190930|3.290000|20191031|20191014|20191028||20190919|-14.93|20190925||
0|002870|20190930|0.300000|20191023|20190725|20190806|20180108|||20190430||
0|002871|20190930|0.370000|20191023|20190617|20190604||20190617|-0.02|20181227||
0|002872|20190930|-0.200700|20191029|20190702|20190517|20180403|20190918|-4.00|20191015||
0|002873|20190930|0.602000|20191024|20190927|||20191104|-1.00|20181011||
0|002875|20190930|0.250000|20191029|20190617|20190618||20190618|-1.26|20190308||
0|002876|20190930|0.230000|20191017|20190717|||20190805|0.03||20191017|1
0|002877|20190930|0.171000|20191029|20190926|20191009||||20190930||
0|002878|20190930|0.630000|20191030|20180703|||20190716|-18.00|20180621||
0|002879|20190930|0.540000|20191023|20190311|||20190717|-2.00|20180619||
0|002880|20190930|1.010000|20191024|20180717|||||20180423||
0|002881|20190930|0.080000|20191025|20191008|20190909||20181120|0.04|20181008||
0|002882|20190930|0.528600|20191026|20190611|20190618||20191031|-10.00|20180619||
0|002883|20190930|0.530000|20191025|20190510|||20190624|-86.13|20190506||
0|002884|20190930|1.030000|20191031|20190816|||20190122|12.00|20190524||
0|002885|20190930|0.330700|20191025|20190611|20190820||20190812|-180.00|20190506||
0|002886|20190930|0.191300|20191025|20191014|20191009||20190905|-1.00|20190507||
0|002887|20190930|0.700000|20191030|20190704|20190704||20191015|-66.89|20181011||
0|002888|20190930|0.130000|20191029|20191111|20191108|20180409|||20190506||
0|002889|20190930|0.830000|20191030|20190918|20190731||||20181011||
0|002890|20190930|0.070000|20191023|20180404|20190620||20190419|-0.04|20181011||
0|002891|20190930|0.270000|20191023|20191023|20190618|20190717|20190828|-13.04|20180619||
0|002892|20190930|0.481600|20191025|20190917|20191105||||20191031||
0|002893|20190930|0.200000|20191031|20191008|20191106||20190930|-158.76|20191106||
0|002895|20190930|0.356300|20191025|20190118|20190717||20190306|-1.74|20190509||
0|002896|20190930|0.430000|20191029|20181112|20190715||20190712|-6.34|20180704||
0|002897|20190930|0.280000|20191028|20191108|20191111||20191107|-4.00|20190506||
0|002898|20190930|0.118100|20191025|20190903|||||20180808||
0|002899|20190930|0.340000|20191026|20181026|||20191014|-28.27|20181011||
0|002900|20190930|0.480000|20191024|20191022|||20181203|-0.45|20181011||
0|002901|20190930|0.852400|20191030|20171102|||20191031|-0.01|20191021||
0|002902|20190930|0.049200|20191030|20190918|20191024||20191024|0.01|20191024||
0|002903|20190930|-0.059200|20191024|20191014|20191016||20181119|-8.00|20181018|20191024|6
0|002905|20190930|0.390000|20191031|20190916|20190930||20190628|-0.20|20190610||
0|002906|20190930|0.142400|20191024|20190924|20190924||20190924|-20.00|20181011||
0|002907|20190930|0.344400|20191029|20181224||20180116|20191107|-26.74|20190506||
0|002908|20190930|0.194100|20191029|20190701|20190702||20190605|-8.00|20190506||
0|002909|20190930|0.340000|20191031|20190605|20190611||20191011|-2.00|20190610||
0|002910|20190930|0.200000|20191025|20190507|20190517|20171113|||20190523||
0|002911|20190930|0.640000|20191029|20190917|||20190522|3.75|20180619||
0|002912|20190930|1.650000|20191026|20180119|||20191104|-13.32|20181011||
0|002913|20190930|1.430000|20191010|20191010|||20191107|-0.03|20181017||
0|002915|20190930|0.347000|20191024|20190919|20190919|20190619|||20190722||
0|002916|20190930|2.580000|20191030|20190627|20190627|20180102|20190923|-5.00|20190506||
0|002917|20190930|0.282300|20191030|20190923|20191108||20190708|0.43|20190926||
0|002918|20190930|0.750000|20191026|20191010|||20191107|-0.07|20181011||
0|002919|20190930|0.170000|20191029|20191030|20191105|20171228|20191031|-43.50|20191104||
0|002920|20190930|0.260000|20191029|20180108|||20190917|-20.16|20181011||
0|002921|20190930|0.422100|20191026|20181203|||20190902|-0.01|20181011||
0|002922|20190930|0.261300|20191024|20191014|20190813|20180111|||20191015||
0|002923|20190930|0.530000|20191023|20190620|20190626||||20190625||
0|002925|20190930|1.420000|20191025|20190826|20190826|20180126|20190930|-25.55|20181011||
0|002926|20190930|0.430000|20191024|20190225|||20191015|-581.58|20190506||
0|002927|20190930|0.301800|20191030|20191108|20190731|20180309|20190701|-3.00|20190308||
0|002928|20190930|0.609300|20191028|20181102|||||20190506||
0|002929|20190930|0.659800|20191031|20181026|||||20190506||
0|002930|20190930|0.350000|20191030|20191015|20191015|20180525|20181225|0.05|20190506||
0|002931|20190930|0.510000|20191025|20190924|20190925|20180417|20190924|-22.21|20190506||
0|002932|20190930|0.670000|20191024|20180807|||20191029|-40.00|20181011||
0|002933|20190930|0.760000|20191022|20190805|20190805||20191101|-0.01|20190926||
0|002935|20190930|0.215500|20191025|20190620|20190621||20191029|-0.10|20181129||
0|002936|20190930|0.610000|20191029|20190225|||20190705|-0.10|20190308||
0|002937|20190930|0.360000|20191023|20190611|20190920||20190128|-0.15|20190429||
0|002938|20190930|0.740000|20191031|20190619|20190830||||20190830||
0|002939|20190930|0.240000|20191025|20190819|20191022||20190531|-1.36|20190308||
0|002940|20190930|1.000000|20191026|20181112|||||||
0|002941|20190930|0.090000|20191023|20190920|20190926||20190806|0.15|20190506|20191023|2
0|002942|20190930|1.170000|20191022|20191107|20191014||||20190131||
0|002943|20190930|0.260000|20191029|20190926|20191008||20181211|-0.02|20190930||
0|002945|20190930|0.110000|20191028|20190625|20190917||20190927|27.35|20190626||
0|002946|20190930|0.210000|20191029|20190508|20190704||||20190506||
0|002947|20190930|0.967600|20191024|20190905|20191104||20190219|-0.10|20191029||
0|002948|20190930|0.320000|20191030|20191014|20191014||||20190308||
0|002949|20190930|0.480000|20191031|20190809|20190917||20190517|0.02|20190812||
0|002950|20190930|0.531300|20191030|20190618|20191018||||20190506||
0|002951|20190930|0.290000|20191031|20190404|20190704||||20190606||
0|002952|20190930|0.594100|20191023|20190725|20190806||||20190726||
0|002953|20190930|0.580000|20191025|20190531|20190816||||20190604||
0|002955|20190930|2.070000|20191029||20190527||20190606|0.02|||
0|002956|20190930|1.830000|20191028|20190621|20190704||||||
0|002957|20190930|0.558700|20191023|20190909|20190918||||||
0|002958|20190930|0.440000|20191029|20190808|20190808||||||
0|002959|20190930|1.795800|20191030|20190919|20190920||||||
0|002960|20190930|1.390000|20191023|20190815|20190819||||||
0|002961|20190930|0.210000|20191023|20191108|20191111||||20191017||
0|002962|20190930|0.800000|20191029|20190927|20191029||||20191008||
0|002963|20190630|1.190000|20190917|20191030|20191108|||||20191025|3
0|002965|20190930|1.035900|20191024|20191030|20191111||20191101|0.61||20191024|3
0|002966|20190930|0.670000|20191031|20190806|20191015||20191022|1.50|||
0|002967|20190930|0.280000|20191107|20191111|20191108|||||20191021|3
0|003816|20190930|0.180400|20191031|20190829|20190902||||||
0|200011|20190930|0.172900|20191031||||||||
0|200012|20190930|0.180000|20191028||||||||
0|200016|20190930|0.187100|20191031||||||||
0|200017|20190930|0.000400|20191030|20140915|20190612||||||
0|200018|20190930|-0.900100|20191021|20141020|20191029|20191031|||||
0|200019|20190930|0.285800|20191029|||20180913|||||
0|200020|20190930|0.011900|20191029|||20171122|20190517|283.00|||
0|200025|20190930|0.148600|20191031||20190812||||||
0|200026|20190930|0.403900|20191018||||||||
0|200028|20190930|2.247000|20191024||||||||
0|200029|20190930|0.434500|20191030||||||||
0|200030|20190930|0.340900|20191030||||||||
0|200037|20190930|0.010000|20191025|20140821||20190218|||||
0|200045|20190930|0.033100|20191031|20141128|||||||
0|200054|20190930|-0.511800|20191031||||||||
0|200055|20190930|0.140000|20191026||||20190523|151.56||20191026|2
0|200056|20190930|0.110000|20191029|20140821|20190829||||||
0|200058|20190930|0.089200|20191031||20190820|20171113|||||
0|200152|20190930|1.740000|20191030||||||||
0|200160|20190930|-0.050600|20191030||20190517||||||
0|200168|20190930|-0.022400|20191029||||20181228|40.00|||
0|200413|20190930|0.200000|20191031|20140915|20190517||||||
0|200429|20190930|0.530000|20191031||||||||
0|200468|20190930|-0.342000|20191031||||||||
0|200488|20190930|0.150000|20191026||||||||
0|200505|20190930|0.120000|20191019|20140923||20190715|||||
0|200512|20190930|0.440000|20191026||||||||
0|200521|20190930|0.077300|20191018|||20180509|20190225|247.93|||
0|200530|20190930|0.123000|20191026||||||||
0|200539|20190930|0.255000|20191031||||||||
0|200541|20190930|0.164900|20191030||||||||
0|200550|20190930|0.180000|20191023|20140210|||||||
0|200553|20190930|0.324800|20191031||||||||
0|200570|20190930|0.040000|20191030||||||||
0|200581|20190930|1.710000|20191030||||||||
0|200596|20190930|3.460000|20191028||||||||
0|200613|20190930|-0.001100|20191019|20140430|20191108|20180131|||||
0|200625|20190930|-0.550000|20191031||||||||
0|200706|20190930|-0.027000|20191029||||||||
0|200725|20190930|0.053000|20191031||20190701||||||
0|200726|20190930|0.680000|20191030||||||||
0|200761|20190930|0.130000|20191029||||||||
0|200771|20190930|0.380000|20191030||||||||
0|200869|20190930|1.060000|20191030||||||||
0|200986|20190930|0.041700|20191030||||||||
0|200992|20190930|0.260000|20191030||||||||
0|201872|20190930|1.377000|20191031||||20181231|-39.87|||
0|300001|20190930|0.150000|20191026|20190311|||20191107|-85.79|20190506||
0|300002|20190930|-0.151200|20191030|20191028|||20190510|-120.00|20190506|20191030|10
0|300003|20190930|0.910500|20191026|20180425|||20190603|4.45|20181210||
0|300004|20190930|0.070000|20191026|20191111|20191111|20180205|20191108|815.66|20181214||
0|300005|20190930|0.112500|20191024|20180927|||||20190328|20191024|8
0|300006|20190930|0.093600|20191028|20190902|||20190627|-0.52|20190722||
0|300007|20190930|0.410000|20191028|20191029|20191029||20190903|-0.30|20190506||
0|300008|20190930|-0.077700|20191030|20190808|20190705|20180619|20190722|-212.00|20190326||
0|300009|20190930|0.248800|20191025|20180301|||20191108|-10.10|||
0|300010|20190930|0.068500|20191029|20190715|20190715|20171117|20191104|-407.67|20190523||
0|300011|20190930|0.061400|20191029|20190321||20181112|20190418|-1.00|20190506||
0|300012|20190930|0.217300|20191029|20180629|||20190927|200.00|20180619||
0|300013|20190930|0.046000|20191024|20190514||20190513|20190711|2977.91|20170710||
0|300014|20190930|1.260000|20191026|20191105|20191105||20191105|-249.00|20190923||
0|300015|20190930|0.400400|20191026|20151022||20191023|20190830|-2154.00|||
0|300016|20190930|0.341800|20191022|20190305||20180320|20190801|-1.92|20180619||
0|300017|20190930|0.317800|20191029|20190308||20180126|20191107|-249.40|20190429||
0|300018|20190930|0.039000|20191030|20191028|20190628|20181029|20190925|-50.00|20190926|20191030|8
0|300019|20190930|0.251000|20191028|20191011|||20190924|-22.92|20180619||
0|300020|20190930|0.210000|20191026|20191028|||20181227|52.40|20190506||
0|300021|20190930|0.105200|20191024|20190212|20190520||||20190520||
0|300022|20190930|-0.152000|20191030|20191021|20190722||20190906|-4.42|20190626||
0|300023|20190930|-0.604400|20191028|20190917|20190730|20180919|20190403|-0.02|20190628|20191028|6
0|300024|20190930|0.185000|20191026|20190305|||20190521|1.00|20181011||
0|300025|20190930|0.010700|20191022|20191017|20191017||20190821|-0.66|20191011||
0|300026|20190930|0.170000|20191029|20171124||20180606|20190919|3020.27|||
0|300027|20190930|-0.230000|20191026|20181113|||20190612|1419.96|20181011||
0|300028|20190930|-0.060400|20191028|20180726||20180808|||20180731||
0|300029|20190930|-0.181000|20191024|20191111|20191024||20190724|-0.08|20190530||
0|300030|20190930|0.070000|20191026|20190621|||||20181011||
0|300031|20190930|0.604400|20191028|20190311|||20191021|-352.70|20180906||
0|300032|20190930|-0.050000|20191026|20191023|20190719|20171127|20190625|-533.07|20190308||
0|300033|20190930|0.850000|20191028|20190905|20190905||20191104|-0.06|20190506||
0|300034|20190930|0.280500|20191028|20180816||20180927|20190625|-1.30|20181011||
0|300035|20190930|0.228600|20191029|20190419|||20190418|0.02|20170717||
